Item_Id,Low_Cap_Price
IT_308166,3799.407179
IT_308185,7559.306641
IT_308198,11727.12675
IT_308211,9369.410719
IT_308233,10846.84201
IT_308252,5545.354012
IT_308253,6259.844551
IT_308267,6427.909555
IT_308270,6560.409157
IT_308273,6434.69342
IT_308280,5711.131724
IT_308346,10532.74285
IT_308355,10800.3562
IT_308380,6247.217875
IT_308384,6102.797875
IT_308395,5215.533706
IT_308399,6495.879132
IT_308412,5610.872005
IT_308417,5511.089801
IT_308424,4486.995508
IT_308433,5242.614046
IT_308442,6071.909234
IT_308473,9681.92669
IT_308479,9715.062907
IT_308498,6993.714655
IT_308509,5959.338224
IT_308515,5211.477009
IT_308516,6111.80654
IT_308528,4841.97154
IT_308533,6675.471567
IT_308544,6240.28412
IT_308552,5983.024406
IT_308555,5473.956336
IT_308559,4898.07036
IT_308603,11769.41662
IT_308619,5430.579369
IT_308622,10026.70531
IT_308637,9236.293008
IT_308651,6140.171571
IT_308658,5737.544256
IT_308671,4993.679823
IT_308677,6488.938655
IT_308679,5538.581646
IT_308680,6483.543472
IT_308693,5812.490645
IT_308698,7671.755169
IT_308701,3315.527756
IT_308724,6449.355919
IT_308755,10190.58496
IT_308759,8195.65069
IT_308760,9914.688393
IT_308777,10551.32099
IT_308801,5449.02262
IT_308802,6343.294514
IT_308808,6287.471968
IT_308812,5884.802479
IT_308816,6484.147061
IT_308820,6876.879403
IT_308823,5603.095002
IT_308841,5345.818021
IT_308843,4504.066419
IT_308890,19336.29463
IT_308897,9662.91914
IT_308904,9018.40231
IT_308921,11190.73831
IT_308933,6255.300658
IT_308939,6238.620595
IT_308956,6651.5213
IT_308963,5461.700855
IT_308999,7300.102868
IT_309012,6605.467141
IT_309014,5867.664151
IT_309016,6747.174216
IT_309039,7760.736703
IT_309073,10674.82751
IT_309078,9914.518851
IT_309106,6691.604073
IT_309120,5289.139096
IT_309124,8897.382481
IT_309128,5747.790964
IT_309183,13493.56237
IT_309189,10176.8809
IT_309204,5819.409369
IT_309205,5943.282098
IT_309209,7616.664987
IT_309212,6289.280778
IT_309218,5678.376068
IT_309244,3927.280087
IT_309298,12725.88384
IT_309313,9940.670662
IT_309317,6476.337509
IT_309336,6405.645222
IT_309354,6877.30971
IT_309374,4481.629021
IT_309393,6310.779106
IT_309433,8513.678039
IT_309437,11654.46561
IT_309445,11003.31701
IT_309460,6026.058679
IT_309468,5551.009125
IT_309477,6379.416942
IT_309490,5692.866215
IT_309522,10547.07293
IT_309559,8574.095691
IT_309573,10443.39691
IT_309614,6107.592374
IT_309631,6868.57577
IT_309644,5840.136209
IT_309667,8865.528187
IT_309676,6689.103073
IT_309697,7276.156684
IT_309709,1578.742154
IT_309720,11975.88008
IT_309746,6190.300867
IT_309754,5616.489007
IT_309757,6008.945787
IT_309760,6542.289159
IT_309765,7260.433732
IT_309767,5892.061394
IT_309782,5848.142548
IT_309821,12734.71289
IT_309824,10763.60319
IT_309848,6050.973766
IT_309850,6731.113944
IT_309870,11382.30459
IT_309892,11927.25979
IT_309914,11439.7748
IT_309945,7807.595429
IT_309948,5815.109071
IT_309969,7129.255486
IT_309977,7941.123542
IT_309986,5764.645676
IT_309995,8115.610044
IT_310000,7808.559182
IT_310003,13865.97709
IT_310026,10573.89249
IT_310045,12066.96444
IT_310051,10738.77564
IT_310065,6062.037005
IT_310076,5835.739464
IT_310083,7584.269205
IT_310086,6739.367568
IT_310093,5771.700082
IT_310103,7184.046131
IT_310119,6785.484474
IT_310149,11086.72033
IT_310167,12283.91177
IT_310185,5991.862981
IT_310190,6428.193438
IT_310218,6204.093351
IT_310223,6136.33723
IT_310256,11203.72637
IT_310276,12390.26247
IT_310286,14141.72171
IT_310307,5672.670947
IT_310316,5876.381421
IT_310337,8095.273287
IT_310343,8484.142061
IT_310376,8989.817351
IT_310383,1425.830039
IT_310384,5559.570071
IT_310389,11275.68356
IT_310414,5952.869722
IT_310415,6351.078936
IT_310427,5924.382711
IT_310443,6653.605457
IT_310447,6189.262879
IT_310459,7935.60696
IT_310476,6197.868231
IT_310485,9421.061399
IT_310501,9476.629768
IT_310502,6412.245381
IT_310503,7008.546484
IT_310506,12814.47591
IT_310530,5691.770811
IT_310531,6199.995437
IT_310536,6178.020219
IT_310560,5934.299397
IT_310566,5928.491459
IT_310576,8788.363676
IT_310600,6409.70892
IT_310608,14156.08298
IT_310612,6289.060771
IT_310661,8124.758657
IT_310665,8751.825948
IT_310670,12458.6597
IT_310696,5723.794777
IT_310721,6017.585422
IT_310732,8448.379028
IT_310741,6265.907391
IT_310764,8432.7161
IT_310775,9920.659836
IT_310795,5996.009096
IT_310796,6028.953578
IT_310812,6014.108732
IT_310814,6491.355676
IT_310828,5655.360622
IT_310831,5975.626798
IT_310862,12434.48084
IT_310872,9990.503749
IT_310884,9466.184844
IT_310885,10400.6604
IT_310886,8596.385198
IT_310892,11951.03586
IT_310894,9234.314841
IT_310917,6044.401058
IT_310918,6512.348434
IT_310932,6993.268976
IT_310946,6187.089118
IT_310950,5797.860206
IT_310953,6342.633209
IT_310997,12718.96609
IT_310999,13931.29961
IT_311011,6604.04755
IT_311014,13035.0284
IT_311035,5763.68829
IT_311036,6453.232135
IT_311071,8808.781848
IT_311109,5652.531822
IT_311110,12806.64276
IT_311111,7592.150121
IT_311115,13725.4362
IT_311116,9769.952196
IT_311136,6323.680656
IT_311144,6112.032475
IT_311157,6378.500367
IT_311170,6011.216621
IT_311205,11020.94193
IT_311206,12679.49962
IT_311215,9355.464454
IT_311234,9615.549824
IT_311237,7420.408359
IT_311243,6392.150686
IT_311252,6212.568801
IT_311273,5980.116935
IT_311290,5839.614199
IT_311326,10899.60372
IT_311333,6546.717225
IT_311345,6407.669883
IT_311358,4157.879664
IT_311374,8791.492776
IT_311385,10485.70154
IT_311399,6397.709037
IT_311401,10262.92753
IT_311402,8137.840119
IT_311409,14506.78788
IT_311430,6546.942789
IT_311439,6254.559842
IT_311507,14417.28742
IT_311518,9991.38978
IT_311524,10336.85023
IT_311536,7094.388012
IT_311573,6099.968287
IT_311609,6630.736259
IT_311640,7037.053481
IT_311652,11422.20962
IT_311666,6027.167925
IT_311667,6724.644032
IT_311704,6099.411075
IT_311707,5393.327144
IT_311709,8033.75404
IT_311719,9373.73948
IT_311725,6095.965075
IT_311740,12748.79636
IT_311751,6730.377181
IT_311752,13155.76943
IT_311763,11248.73594
IT_311805,5907.675584
IT_311817,11080.68604
IT_311841,13091.19424
IT_311857,10394.99418
IT_311866,10922.26862
IT_311896,5228.012609
IT_311904,6543.659297
IT_311910,9286.953365
IT_311928,5519.209197
IT_311929,9400.996852
IT_311965,11074.5106
IT_311968,1600.868719
IT_311977,13594.55334
IT_312004,5910.730213
IT_312010,6484.49402
IT_312016,5998.41209
IT_312018,7031.390561
IT_312031,5597.615492
IT_312044,8819.734736
IT_312060,13031.10563
IT_312063,12900.65308
IT_312082,6533.198573
IT_312097,5526.699552
IT_312131,14535.56598
IT_312139,6389.806363
IT_312159,6878.620204
IT_312170,9309.554047
IT_312180,5964.332283
IT_312184,5713.189836
IT_312201,6135.595315
IT_312229,5423.758917
IT_312247,11009.44688
IT_312264,6164.699386
IT_312265,6414.245806
IT_312274,5900.742175
IT_312283,7235.843885
IT_312297,5733.675421
IT_312334,11380.49737
IT_312350,6033.059714
IT_312387,11258.60825
IT_312423,6689.354033
IT_312434,6056.694479
IT_312439,7059.420212
IT_312443,6300.901364
IT_312449,8836.417425
IT_312465,9651.809284
IT_312468,12257.64631
IT_312473,6163.038046
IT_312479,9189.48061
IT_312504,11632.42647
IT_312510,9209.681125
IT_312532,6343.31674
IT_312554,6137.027798
IT_312556,6976.940962
IT_312585,15379.23407
IT_312621,10918.05227
IT_312623,7413.13134
IT_312624,10724.08693
IT_312628,9378.999299
IT_312631,11813.17363
IT_312641,6785.668755
IT_312674,6932.019238
IT_312695,9268.260511
IT_312711,14949.78812
IT_312712,10729.99912
IT_312721,6458.175812
IT_312758,9494.976476
IT_312802,6681.000392
IT_312805,6784.251759
IT_312809,6566.736912
IT_312815,5913.489966
IT_312820,5574.063705
IT_312835,6473.396894
IT_312841,6818.592209
IT_312851,4163.260052
IT_312854,7015.157831
IT_312865,6372.269199
IT_312897,11265.86398
IT_312903,10509.51143
IT_312946,6215.006608
IT_312952,5680.080879
IT_312965,8796.65064
IT_312970,6347.424979
IT_312991,10085.98883
IT_312994,7627.268235
IT_312995,10311.76005
IT_312997,11498.86234
IT_313002,10793.69444
IT_313004,14606.0173
IT_313045,9617.304565
IT_313054,5853.984862
IT_313064,10018.79524
IT_313071,6875.713776
IT_313117,7014.072346
IT_313119,6588.393427
IT_313124,6083.187354
IT_313148,7345.681489
IT_313155,6584.602193
IT_313161,5820.336188
IT_313164,5515.324474
IT_313169,8797.459251
IT_313211,10820.84862
IT_313219,11495.42913
IT_313232,7243.381003
IT_313239,6002.127855
IT_313240,6541.712427
IT_313248,6392.359388
IT_313251,5986.369789
IT_313266,7211.84361
IT_313279,5883.64197
IT_313297,3102.437838
IT_313319,5675.709218
IT_313320,14374.00665
IT_313327,12615.15137
IT_313338,6811.931696
IT_313339,6382.765869
IT_313372,2999.347022
IT_313401,13528.86731
IT_313403,11109.25406
IT_313423,6710.628359
IT_313433,5112.851052
IT_313443,20137.91382
IT_313468,10362.62635
IT_313472,9383.370778
IT_313495,6917.427334
IT_313510,6696.575447
IT_313525,9245.004895
IT_313537,4445.705161
IT_313561,12080.09025
IT_313562,12829.43111
IT_313577,9890.068776
IT_313600,6572.994583
IT_313625,9423.176152
IT_313650,6307.77807
IT_313680,9556.738124
IT_313682,10899.98588
IT_313700,6793.994614
IT_313726,9458.2558
IT_313730,6580.254671
IT_313770,16024.64943
IT_313783,1472.187153
IT_313784,10347.28831
IT_313804,7072.919476
IT_313812,6388.624319
IT_313821,6538.648388
IT_313832,6955.158899
IT_313853,4952.989162
IT_313879,11433.26881
IT_313897,10151.69374
IT_313905,12936.37722
IT_313929,6553.104119
IT_313952,5913.269575
IT_313969,13642.53795
IT_314000,9980.073998
IT_314016,6717.36684
IT_314022,6437.027394
IT_314029,6795.952327
IT_314059,5813.88542
IT_314103,6469.03247
IT_314131,432.1903377
IT_314180,6837.111762
IT_314182,6327.042018
IT_314195,6948.040908
IT_314202,7396.162134
IT_314212,9415.433726
IT_314214,2879.634583
IT_314220,5865.224573
IT_314248,10698.88149
IT_314249,11939.05044
IT_314253,16215.99229
IT_314271,11066.66505
IT_314279,13225.05933
IT_314292,6773.972675
IT_314294,6507.925373
IT_314295,6664.936288
IT_314299,6769.172056
IT_314321,9740.326168
IT_314334,6162.723373
IT_314376,11578.80467
IT_314377,14070.5172
IT_314382,7151.995586
IT_314384,14127.74377
IT_314389,10281.55482
IT_314399,6847.203301
IT_314435,6013.423721
IT_314440,8566.329237
IT_314444,3624.510531
IT_314453,8406.558357
IT_314458,3095.039271
IT_314488,11360.44261
IT_314490,9240.718068
IT_314492,10940.08533
IT_314509,6576.493167
IT_314536,6816.107328
IT_314539,5978.651644
IT_314548,6224.12916
IT_314551,6562.410209
IT_314565,7062.355301
IT_314594,12287.08287
IT_314596,1587.905115
IT_314600,13457.816
IT_314606,9634.286399
IT_314617,6498.303037
IT_314621,6610.920264
IT_314646,9324.24877
IT_314649,9105.970636
IT_314656,6071.940561
IT_314664,4117.188776
IT_314693,11026.29463
IT_314695,11293.76105
IT_314698,11867.34666
IT_314699,8399.00108
IT_314701,14067.15319
IT_314711,6789.641535
IT_314713,6698.397726
IT_314718,6328.584065
IT_314719,6539.097246
IT_314739,6380.658829
IT_314741,7196.180306
IT_314743,9066.167565
IT_314754,6307.626032
IT_314757,6289.576323
IT_314822,9578.695608
IT_314849,9785.803051
IT_314858,10539.55823
IT_314879,6535.080014
IT_314886,6811.268671
IT_314912,5884.011155
IT_314968,9473.15866
IT_314970,10236.16021
IT_314979,10445.41727
IT_314994,6578.324962
IT_315012,6427.296224
IT_315017,7056.593338
IT_315025,6246.605141
IT_315040,8362.100279
IT_315065,12972.70728
IT_315069,9858.978112
IT_315073,12098.42204
IT_315075,9787.028664
IT_315083,13441.57266
IT_315088,6530.683047
IT_315095,6619.21834
IT_315097,6892.247318
IT_315102,6488.271586
IT_315116,6085.584791
IT_315133,6934.558078
IT_315138,11073.72185
IT_315139,10175.64981
IT_315144,8587.866463
IT_315181,9423.47022
IT_315186,12273.63917
IT_315206,6932.718668
IT_315207,6435.747586
IT_315219,6067.239424
IT_315246,6753.227746
IT_315307,6990.8288
IT_315313,6750.080746
IT_315314,6495.008354
IT_315322,7206.127669
IT_315386,13598.17141
IT_315391,5496.144566
IT_315398,6639.737828
IT_315404,6705.597106
IT_315409,7055.84922
IT_315413,6136.310959
IT_315424,7173.917928
IT_315427,7061.8237
IT_315430,7934.855321
IT_315436,8820.912421
IT_315437,6840.06582
IT_315459,12640.57193
IT_315461,10089.76932
IT_315473,7304.525529
IT_315476,5955.256046
IT_315478,7439.36436
IT_315506,14913.3001
IT_315519,11481.60155
IT_315520,14096.26649
IT_315526,9996.176469
IT_315539,6590.513034
IT_315548,7170.356018
IT_315554,7500.838078
IT_315559,6021.004553
IT_315560,7517.332494
IT_315570,7621.536108
IT_315579,6517.526421
IT_315588,11235.27163
IT_315589,10709.14674
IT_315590,9102.072304
IT_315602,5499.703797
IT_315634,6119.870801
IT_315635,11863.86316
IT_315642,11068.71876
IT_315653,6720.758432
IT_315660,6579.096672
IT_315667,7356.125837
IT_315680,7075.446114
IT_315687,9345.264615
IT_315690,8152.005848
IT_315736,11252.3286
IT_315754,12093.6405
IT_315757,15135.32528
IT_315772,7099.726626
IT_315773,6695.069704
IT_315780,7265.471784
IT_315785,6967.367208
IT_315797,8566.477078
IT_315798,8406.014553
IT_315804,7903.909012
IT_315806,6550.713169
IT_315816,11034.87443
IT_315855,12523.33756
IT_315857,94859.63646
IT_315859,11168.79185
IT_315865,13085.02334
IT_315872,6287.421202
IT_315878,6659.035281
IT_315890,7787.740119
IT_315908,7427.040996
IT_315912,6556.704129
IT_315938,11944.26969
IT_315945,14925.43523
IT_315962,10415.78316
IT_315963,5664.818187
IT_315971,12748.54227
IT_315983,6992.605593
IT_315989,6775.693339
IT_315998,6913.31074
IT_316012,6911.533653
IT_316024,7901.293831
IT_316031,6224.185684
IT_316039,11190.51104
IT_316041,8634.826624
IT_316080,13529.7464
IT_316084,10046.53892
IT_316086,8622.599059
IT_316094,11510.25405
IT_316106,7022.126252
IT_316107,6913.105629
IT_316108,6257.423847
IT_316135,8143.656138
IT_316139,7542.646851
IT_316145,6305.249781
IT_316149,7315.497227
IT_316172,11694.18845
IT_316176,6973.863462
IT_316184,7231.83806
IT_316197,8400.448047
IT_316219,8937.551502
IT_316240,9567.358876
IT_316263,6634.66582
IT_316272,6327.14666
IT_316302,7009.991063
IT_316305,6694.052101
IT_316314,8861.475648
IT_316358,9886.540752
IT_316363,6750.055747
IT_316365,7551.382609
IT_316374,7254.050429
IT_316380,6195.717147
IT_316389,6826.132188
IT_316398,7662.492646
IT_316404,7296.16346
IT_316408,7000.798218
IT_316422,8690.311057
IT_316442,14096.48048
IT_316445,10521.82136
IT_316452,11757.02038
IT_316457,7274.473231
IT_316464,10780.93267
IT_316475,7326.745653
IT_316476,7129.128635
IT_316483,7496.015797
IT_316504,9212.357127
IT_316512,7584.777336
IT_316518,4745.433401
IT_316558,11243.20644
IT_316562,11440.70956
IT_316568,9128.254423
IT_316583,6963.273566
IT_316590,7766.487001
IT_316603,7040.588147
IT_316613,7322.938304
IT_316615,8122.730758
IT_316620,7111.027043
IT_316664,10662.05255
IT_316670,8881.229014
IT_316673,7128.159144
IT_316676,7291.03181
IT_316677,6610.914708
IT_316682,8619.463969
IT_316699,5950.902967
IT_316706,8580.443946
IT_316709,7611.938036
IT_316711,7452.406023
IT_316715,7350.243874
IT_316750,16779.03496
IT_316756,12345.05647
IT_316769,6877.504288
IT_316775,6532.464833
IT_316783,6271.764493
IT_316792,6342.308397
IT_316794,7384.49001
IT_316801,7590.139304
IT_316831,7128.159144
IT_316845,6026.754331
IT_316855,7021.708553
IT_316869,8957.584554
IT_316888,17077.88548
IT_316902,10105.34423
IT_316908,10309.10675
IT_316909,6767.815021
IT_316910,6986.034302
IT_316943,7686.045945
IT_316948,7138.922307
IT_316953,7303.281936
IT_316957,4310.463847
IT_316961,9032.770006
IT_317007,10205.96381
IT_317013,10159.39131
IT_317028,6679.445295
IT_317052,8767.231814
IT_317062,7265.697466
IT_317091,9469.04528
IT_317122,11952.84363
IT_317130,10940.89458
IT_317138,7633.754317
IT_317139,6165.110251
IT_317145,7547.744303
IT_317146,6959.980255
IT_317175,7240.140907
IT_317180,7120.493797
IT_317188,5170.09364
IT_317207,9459.417387
IT_317233,10486.35142
IT_317251,6990.8288
IT_317255,6913.143706
IT_317256,7137.139471
IT_317257,6966.618225
IT_317275,6309.188327
IT_317276,7156.96926
IT_317279,7024.775302
IT_317289,7323.259232
IT_317293,7101.912995
IT_317336,12196.43438
IT_317361,7057.261165
IT_317379,5935.642188
IT_317393,7776.435036
IT_317403,11658.70068
IT_317404,10944.07717
IT_317405,9157.862833
IT_317447,7201.157808
IT_317455,7055.595502
IT_317488,7255.661493
IT_317516,5933.32122
IT_317533,6018.472924
IT_317538,7660.726554
IT_317543,6962.431116
IT_317576,11279.37756
IT_317580,1518.484317
IT_317586,10873.44635
IT_317594,8958.801605
IT_317602,7110.011762
IT_317622,9072.644396
IT_317624,9119.826264
IT_317626,7550.894919
IT_317631,7185.431903
IT_317680,10758.76611
IT_317688,10007.2805
IT_317700,6689.906019
IT_317730,7087.859599
IT_317765,12655.86594
IT_317776,14388.83893
IT_317785,11022.77202
IT_317790,11421.32678
IT_317808,6952.665036
IT_317816,6542.917479
IT_317827,5951.349944
IT_317833,9015.311026
IT_317835,7497.730684
IT_317839,7110.591179
IT_317845,7381.763355
IT_317864,9373.98814
IT_317879,12607.40064
IT_317891,12047.92855
IT_317907,6755.621956
IT_317909,7350.013669
IT_317914,6787.506106
IT_317932,6310.490361
IT_317939,10985.09479
IT_317948,7429.984669
IT_317952,7206.51468
IT_317983,12984.60408
IT_317998,15385.82719
IT_318002,9950.239302
IT_318017,6563.461714
IT_318024,6601.364606
IT_318045,6338.832602
IT_318050,7416.180731
IT_318055,7503.413579
IT_318056,7326.916229
IT_318060,7171.181763
IT_318064,6828.162027
IT_318069,4065.931591
IT_318109,9748.232151
IT_318110,8803.671029
IT_318113,10387.35348
IT_318125,6814.562982
IT_318145,6309.62419
IT_318155,6522.969577
IT_318156,7651.612728
IT_318160,7584.341472
IT_318164,7125.891045
IT_318165,6664.282905
IT_318181,12077.00041
IT_318190,6604.424242
IT_318214,9918.719152
IT_318230,10808.94438
IT_318232,8759.649436
IT_318233,1640.954591
IT_318240,10640.14876
IT_318249,7264.841104
IT_318250,6696.879836
IT_318262,6711.310337
IT_318267,6955.318952
IT_318273,8956.469453
IT_318275,7615.424944
IT_318280,6837.881502
IT_318286,4327.833093
IT_318325,11461.1382
IT_318330,977.2535558
IT_318333,11230.80629
IT_318350,8216.510321
IT_318363,7643.679176
IT_318377,7981.10887
IT_318384,6864.474732
IT_318385,7453.649289
IT_318389,8397.281013
IT_318404,9237.998726
IT_318421,11241.02712
IT_318438,9429.0058
IT_318455,7919.687273
IT_318458,7183.792718
IT_318464,6860.660262
IT_318468,6127.157826
IT_318470,7968.408602
IT_318476,6738.955301
IT_318489,7420.859318
IT_318498,11795.97546
IT_318499,11104.03908
IT_318526,11655.93821
IT_318549,10649.40695
IT_318562,7785.571569
IT_318567,6930.44711
IT_318603,7225.256811
IT_318649,12497.17839
IT_318667,7757.110185
IT_318670,6603.946448
IT_318679,6722.990229
IT_318690,6517.97806
IT_318698,7694.735432
IT_318700,7359.186798
IT_318732,15212.19863
IT_318736,13636.66144
IT_318756,10118.91848
IT_318763,10834.21863
IT_318771,6785.779885
IT_318773,7181.737016
IT_318777,7263.502395
IT_318786,6957.010037
IT_318797,6740.262892
IT_318800,7544.820197
IT_318811,7324.661283
IT_318836,11355.64631
IT_318839,9064.612795
IT_318840,10273.58755
IT_318859,6880.179263
IT_318861,6916.161248
IT_318883,6508.059427
IT_318894,11006.09669
IT_318907,10617.58891
IT_318920,7382.2273
IT_318934,7294.959356
IT_318945,8804.935235
IT_318963,11813.38222
IT_318989,8269.363613
IT_318995,10333.35018
IT_319013,8240.782627
IT_319015,14918.83603
IT_319034,6300.368391
IT_319045,8078.715409
IT_319051,6767.280873
IT_319062,7414.905504
IT_319067,7499.711718
IT_319120,9228.355831
IT_319125,8920.957658
IT_319139,6397.86692
IT_319141,7387.900455
IT_319149,6427.400823
IT_319153,6944.275535
IT_319173,8024.127751
IT_319177,6834.275229
IT_319183,8549.397377
IT_319213,10944.22028
IT_319218,4475.495909
IT_319219,8642.402816
IT_319220,8298.746917
IT_319229,11465.79041
IT_319241,9254.491771
IT_319243,6772.603963
IT_319249,7275.285159
IT_319290,8211.915279
IT_319292,11203.57028
IT_319330,108167.9982
IT_319345,11543.93934
IT_319350,9500.045995
IT_319364,7127.261901
IT_319379,6293.520206
IT_319393,7278.943457
IT_319395,7278.006443
IT_319400,7588.401696
IT_319409,6968.096439
IT_319436,15751.77896
IT_319444,4312.367071
IT_319452,11609.17839
IT_319472,6738.72749
IT_319476,7948.377991
IT_319496,7710.814315
IT_319497,6669.971356
IT_319519,6195.756736
IT_319531,6815.00916
IT_319533,7456.289975
IT_319534,8236.571501
IT_319537,7708.778016
IT_319562,7995.075688
IT_319563,10651.89549
IT_319575,10701.09527
IT_319582,3242.800548
IT_319594,11309.29874
IT_319633,7554.409194
IT_319648,7928.751625
IT_319656,8575.113324
IT_319676,8663.421139
IT_319703,13768.58668
IT_319719,6704.206732
IT_319720,7340.460277
IT_319725,7474.927315
IT_319743,7934.991177
IT_319745,7319.478763
IT_319749,8494.023719
IT_319750,9209.575251
IT_319753,8516.332587
IT_319758,6986.069538
IT_319774,8582.636101
IT_319807,12119.71129
IT_319808,10486.88634
IT_319814,3599.735452
IT_319823,9600.730465
IT_319837,7454.793197
IT_319839,7465.763068
IT_319853,6663.466696
IT_319859,8184.720111
IT_319861,6985.88316
IT_319864,7274.519535
IT_319866,9085.53495
IT_319870,7652.043035
IT_319874,7466.558309
IT_319929,1548.742906
IT_319944,11521.90619
IT_319955,6853.227599
IT_319957,7834.258026
IT_319962,7423.081783
IT_319977,7989.872756
IT_320001,7678.857175
IT_320008,7080.457211
IT_320009,1764.166006
IT_320039,5663.91031
IT_320041,10191.37586
IT_320048,17032.41425
IT_320060,6734.215224
IT_320062,6018.779483
IT_320068,12460.8668
IT_320083,7197.29893
IT_320094,7231.325487
IT_320098,8208.515099
IT_320112,7507.712068
IT_320118,7754.454289
IT_320146,9792.331371
IT_320179,10212.10716
IT_320181,11673.83403
IT_320193,11477.12842
IT_320203,7883.510602
IT_320207,7213.983986
IT_320208,7447.800424
IT_320219,7267.572189
IT_320236,8442.241347
IT_320241,7343.750373
IT_320250,8262.458082
IT_320267,7198.802597
IT_320268,12483.2218
IT_320277,7832.197851
IT_320279,7702.035246
IT_320290,7430.654018
IT_320301,7116.834146
IT_320318,10244.23696
IT_320334,3203.667273
IT_320352,2809.108004
IT_320355,8395.736575
IT_320359,10858.19113
IT_320373,7472.284351
IT_320374,7571.591216
IT_320380,7677.468474
IT_320387,7669.346384
IT_320393,8028.243741
IT_320394,6813.055234
IT_320396,6943.112551
IT_320398,8615.679112
IT_320401,7989.373607
IT_320403,7746.487931
IT_320407,7800.59645
IT_320410,6944.221084
IT_320418,10798.93462
IT_320463,10881.99637
IT_320469,10803.41461
IT_320487,10645.82054
IT_320512,7509.428631
IT_320518,7506.063961
IT_320522,7314.684265
IT_320529,8257.446333
IT_320534,8057.342282
IT_320537,6965.589509
IT_320544,10804.16498
IT_320555,9621.042569
IT_320567,10721.21446
IT_320579,11378.80158
IT_320583,12580.12965
IT_320586,13549.29113
IT_320594,11860.37284
IT_320604,11083.96287
IT_320606,10655.83984
IT_320616,6551.25198
IT_320629,7368.214411
IT_320638,7641.181648
IT_320642,7425.769729
IT_320646,7835.955209
IT_320690,2518.898784
IT_320699,3451.673608
IT_320719,2990.252775
IT_320728,10937.49606
IT_320732,11144.01253
IT_320744,7961.094306
IT_320750,7466.553668
IT_320756,7197.560527
IT_320762,6638.560027
IT_320769,7637.689184
IT_320773,6445.467016
IT_320775,9504.360885
IT_320779,7664.696646
IT_320787,6286.513549
IT_320818,12104.24271
IT_320842,11094.13001
IT_320848,2817.575793
IT_320860,10729.17553
IT_320863,10607.90041
IT_320872,6715.108876
IT_320879,7548.121265
IT_320895,7181.781512
IT_320908,6326.2766
IT_320911,7680.637921
IT_320917,9849.623903
IT_320919,12339.38206
IT_320927,13498.20521
IT_320952,13682.63144
IT_320961,11422.77665
IT_320967,2964.614806
IT_320971,4405.229449
IT_320980,10912.56345
IT_320989,6464.431794
IT_320991,7467.696816
IT_320996,7503.585396
IT_321010,7789.263855
IT_321031,6734.791121
IT_321068,8045.618488
IT_321087,6183.77146
IT_321088,6971.487848
IT_321093,13072.96256
IT_321128,2618.61074
IT_321129,8047.471971
IT_321134,8715.632607
IT_321147,10631.00118
IT_321159,6925.94457
IT_321160,7630.273904
IT_321166,7262.502868
IT_321186,9215.238377
IT_321202,1865.15679
IT_321203,11328.31305
IT_321204,10558.77383
IT_321226,11225.93329
IT_321237,1709.528196
IT_321240,2246.748781
IT_321247,10317.30118
IT_321265,7196.470872
IT_321274,7889.119444
IT_321277,6625.497411
IT_321282,7945.545183
IT_321326,12932.5776
IT_321334,5318.78269
IT_321343,11281.43126
IT_321360,6894.600729
IT_321364,7374.096361
IT_321367,6992.326094
IT_321368,6802.444706
IT_321374,7238.862962
IT_321375,7137.287817
IT_321378,9370.381103
IT_321384,8375.081413
IT_321395,15580.60081
IT_321425,98656.97634
IT_321431,10778.06182
IT_321439,2563.216757
IT_321442,4201.245327
IT_321444,10029.62558
IT_321459,7212.760283
IT_321465,7430.873982
IT_321476,7244.812826
IT_321488,7839.442117
IT_321492,7806.329353
IT_321494,7659.280462
IT_321501,10411.59763
IT_321505,16236.29127
IT_321513,13274.6636
IT_321563,8694.945178
IT_321566,5759.021502
IT_321571,8927.584826
IT_321578,11319.35139
IT_321582,10753.91469
IT_321590,8797.717951
IT_321593,7231.484889
IT_321614,7295.130174
IT_321616,9100.752622
IT_321621,8237.379942
IT_321627,6932.260132
IT_321637,9961.204961
IT_321675,2485.975239
IT_321705,11757.22834
IT_321710,11053.33806
IT_321716,10214.00153
IT_321726,6938.20987
IT_321732,7144.245825
IT_321742,7632.184836
IT_321743,7332.406453
IT_321745,7676.639377
IT_321752,7176.547517
IT_321759,7732.230807
IT_321763,5662.934704
IT_321773,2943.638109
IT_321804,5694.938453
IT_321810,10478.13482
IT_321811,8989.901233
IT_321817,7526.035848
IT_321824,8117.2696
IT_321825,7362.21374
IT_321826,7133.419256
IT_321834,7070.362186
IT_321842,2515.839884
IT_321843,7299.340366
IT_321848,5205.090889
IT_321860,6545.868422
IT_321887,2503.853215
IT_321888,7174.873229
IT_321904,12056.72635
IT_321905,10396.19248
IT_321922,7329.762541
IT_321923,7451.678743
IT_321933,7073.367717
IT_321953,6262.623859
IT_321955,7999.339287
IT_321965,11529.55322
IT_321966,7717.780446
IT_322027,2167.046889
IT_322031,5024.574823
IT_322049,10483.67931
IT_322063,6918.115697
IT_322069,7506.586432
IT_322082,6815.652015
IT_322085,7396.658588
IT_322087,7020.470841
IT_322097,6085.585208
IT_322098,6496.268925
IT_322099,7290.02628
IT_322108,10414.21837
IT_322136,8404.082352
IT_322174,2878.376132
IT_322187,9465.203278
IT_322193,11023.77481
IT_322198,6188.60284
IT_322210,6830.612705
